CurrentUTCTimeInMS=1615076834
MAC Address,Millis,Current Speed,Current Latitude,Current Longitude,Current Altitude,Satellites In View,Current Temperature,Current Pressure,Millivolts,Acceleration X,Acceleration Y,Acceleration Z,Annotation
74:4D:BD:88:CE:B4,0,0.0,0,0,0,0,0,0,0,0,0,0,start_line
74:4D:BD:88:CE:B4,100,0.18966503588770084,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:B4,200,0.3793300717754017,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:B4,300,0.5689951076631026,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:B4,400,0.7586601435508034,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:B4,500,0.9483251794385041,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:B4,600,1.137990215326205,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:B4,700,1.3276552512139057,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:B4,800,1.5173202871016065,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:B4,900,1.7069853229893073,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:B4,1000,1.896650358877008,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:B4,1100,2.086315394764709,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:B4,1200,2.27598043065241,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:B4,1300,2.465645466540111,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:B4,1400,2.655310502427812,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:B4,1500,2.844975538315513,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:B4,1600,3.034640574203214,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:B4,1700,3.224305610090915,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:B4,1800,3.413970645978616,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:B4,1900,3.603635681866317,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:B4,2000,3.793300717754018,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:B4,2100,3.982965753641719,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:B4,2200,4.1726307895294195,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:B4,2300,4.36229582541712,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:B4,2400,4.551960861304821,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:B4,2500,4.741625897192521,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:B4,2600,4.931290933080222,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:B4,2700,5.120955968967922,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:B4,2800,5.310621004855623,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:B4,2900,5.500286040743323,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:B4,3000,5.689951076631024,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:B4,3100,5.8796161125187245,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:B4,3200,6.069281148406425,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:B4,3300,6.258946184294126,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:B4,3400,6.448611220181826,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:B4,3500,6.638276256069527,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:B4,3600,6.827941291957227,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:B4,3700,7.017606327844928,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:B4,3800,7.2072713637326284,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:B4,3900,7.396936399620329,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:B4,4000,7.58660143550803,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:B4,4100,7.77626647139573,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:B4,4200,7.965931507283431,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:B4,4300,8.155596543171132,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:B4,4400,8.345261579058834,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:B4,4500,8.534926614946535,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:B4,4600,8.724591650834236,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:B4,4700,8.914256686721938,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:B4,4800,9.10392172260964,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:B4,4900,9.29358675849734,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:B4,5000,9.483251794385042,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:B4,5100,9.672916830272744,0,0,0,0,0,0,0,0,0,0,
