CurrentUTCTimeInMS=1615076834
MAC Address,Millis,Current Speed,Current Latitude,Current Longitude,Current Altitude,Satellites In View,Current Temperature,Current Pressure,Millivolts,Acceleration X,Acceleration Y,Acceleration Z,Annotation
74:4D:BD:88:CE:D4,0,0.0,0,0,0,0,0,0,0,0,0,0,start_line
74:4D:BD:88:CE:D4,100,0.1809067141530158,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:D4,200,0.3618134283060316,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:D4,300,0.5427201424590473,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:D4,400,0.7236268566120632,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:D4,500,0.904533570765079,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:D4,600,1.0854402849180949,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:D4,700,1.2663469990711107,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:D4,800,1.4472537132241265,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:D4,900,1.6281604273771424,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:D4,1000,1.8090671415301582,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:D4,1100,1.989973855683174,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:D4,1200,2.1708805698361897,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:D4,1300,2.3517872839892053,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:D4,1400,2.532693998142221,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:D4,1500,2.7136007122952366,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:D4,1600,2.894507426448252,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:D4,1700,3.075414140601268,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:D4,1800,3.2563208547542835,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:D4,1900,3.437227568907299,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:D4,2000,3.6181342830603147,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:D4,2100,3.7990409972133303,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:D4,2200,3.979947711366346,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:D4,2300,4.160854425519362,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:D4,2400,4.341761139672378,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:D4,2500,4.522667853825394,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:D4,2600,4.70357456797841,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:D4,2700,4.884481282131426,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:D4,2800,5.065387996284442,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:D4,2900,5.246294710437458,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:D4,3000,5.427201424590474,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:D4,3100,5.60810813874349,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:D4,3200,5.789014852896506,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:D4,3300,5.969921567049522,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:D4,3400,6.150828281202538,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:D4,3500,6.331734995355554,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:D4,3600,6.5126417095085705,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:D4,3700,6.6935484236615865,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:D4,3800,6.874455137814603,0,0,0,0,0,0,0,0,0,0,
