CurrentUTCTimeInMS=1615076834
MAC Address,Millis,Current Speed,Current Latitude,Current Longitude,Current Altitude,Satellites In View,Current Temperature,Current Pressure,Millivolts,Acceleration X,Acceleration Y,Acceleration Z,Annotation
80:65:99:A1:6A:14,0,0.0,0,0,0,0,0,0,0,0,0,0,start_line
80:65:99:A1:6A:14,100,0.1403736165228774,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:6A:14,200,0.2807472330457548,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:6A:14,300,0.42112084956863216,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:6A:14,400,0.5614944660915095,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:6A:14,500,0.7018680826143869,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:6A:14,600,0.8422416991372643,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:6A:14,700,0.9826153156601417,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:6A:14,800,1.122988932183019,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:6A:14,900,1.2633625487058966,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:6A:14,1000,1.403736165228774,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:6A:14,1100,1.5441097817516516,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:6A:14,1200,1.684483398274529,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:6A:14,1300,1.8248570147974066,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:6A:14,1400,1.965230631320284,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:6A:14,1500,2.1056042478431616,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:6A:14,1600,2.245977864366039,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:6A:14,1700,2.3863514808889166,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:6A:14,1800,2.526725097411794,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:6A:14,1900,2.6670987139346716,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:6A:14,2000,2.807472330457549,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:6A:14,2100,2.9478459469804266,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:6A:14,2200,3.088219563503304,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:6A:14,2300,3.2285931800261816,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:6A:14,2400,3.368966796549059,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:6A:14,2500,3.5093404130719366,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:6A:14,2600,3.649714029594814,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:6A:14,2700,3.7900876461176916,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:6A:14,2800,3.930461262640569,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:6A:14,2900,4.0708348791634466,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:6A:14,3000,4.211208495686324,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:6A:14,3100,4.3515821122092015,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:6A:14,3200,4.491955728732079,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:6A:14,3300,4.6323293452549565,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:6A:14,3400,4.772702961777834,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:6A:14,3500,4.9130765783007115,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:6A:14,3600,5.053450194823589,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:6A:14,3700,5.1938238113464665,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:6A:14,3800,5.334197427869344,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:6A:14,3900,5.4745710443922215,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:6A:14,4000,5.614944660915099,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:6A:14,4100,5.7553182774379765,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:6A:14,4200,5.895691893960854,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:6A:14,4300,6.0360655104837315,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:6A:14,4400,6.176439127006609,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:6A:14,4500,6.3168127435294865,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:6A:14,4600,6.457186360052364,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:6A:14,4700,6.5975599765752415,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:6A:14,4800,6.737933593098119,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:6A:14,4900,6.8783072096209965,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:6A:14,5000,7.018680826143874,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:6A:14,5100,7.1590544426667515,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:6A:14,5200,7.299428059189629,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:6A:14,5300,7.4398016757125065,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:6A:14,5400,7.580175292235384,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:6A:14,5500,7.7205489087582615,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:6A:14,5600,7.860922525281139,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:6A:14,5700,8.001296141804016,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:6A:14,5800,8.141669758326893,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:6A:14,5900,8.28204337484977,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:6A:14,6000,8.422416991372648,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:6A:14,6100,8.562790607895526,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:6A:14,6200,8.703164224418403,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:6A:14,6300,8.84353784094128,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:6A:14,6400,8.983911457464158,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:6A:14,6500,9.124285073987036,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:6A:14,6600,9.264658690509913,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:6A:14,6700,9.40503230703279,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:6A:14,6800,9.545405923555668,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:6A:14,6900,9.685779540078546,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:6A:14,7000,9.826153156601423,0,0,0,0,0,0,0,0,0,0,
