CurrentUTCTimeInMS=1615076834
MAC Address,Millis,Current Speed,Current Latitude,Current Longitude,Current Altitude,Satellites In View,Current Temperature,Current Pressure,Millivolts,Acceleration X,Acceleration Y,Acceleration Z,Annotation
74:4D:BD:88:D4:70,0,0.0,0,0,0,0,0,0,0,0,0,0,start_line
74:4D:BD:88:D4:70,100,0.11898979827242051,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D4:70,200,0.23797959654484102,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D4:70,300,0.35696939481726153,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D4:70,400,0.47595919308968204,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D4:70,500,0.5949489913621026,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D4:70,600,0.7139387896345231,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D4:70,700,0.8329285879069436,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D4:70,800,0.9519183861793641,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D4:70,900,1.0709081844517847,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D4:70,1000,1.1898979827242053,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D4:70,1100,1.308887780996626,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D4:70,1200,1.4278775792690466,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D4:70,1300,1.5468673775414672,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D4:70,1400,1.6658571758138878,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D4:70,1500,1.7848469740863084,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D4:70,1600,1.903836772358729,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D4:70,1700,2.0228265706311497,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D4:70,1800,2.1418163689035703,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D4:70,1900,2.260806167175991,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D4:70,2000,2.3797959654484115,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D4:70,2100,2.498785763720832,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D4:70,2200,2.617775561993253,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D4:70,2300,2.7367653602656734,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D4:70,2400,2.855755158538094,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D4:70,2500,2.9747449568105147,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D4:70,2600,3.0937347550829353,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D4:70,2700,3.212724553355356,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D4:70,2800,3.3317143516277765,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D4:70,2900,3.450704149900197,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D4:70,3000,3.5696939481726178,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D4:70,3100,3.6886837464450384,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D4:70,3200,3.807673544717459,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D4:70,3300,3.9266633429898796,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D4:70,3400,4.0456531412623,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D4:70,3500,4.164642939534721,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D4:70,3600,4.2836327378071415,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D4:70,3700,4.402622536079562,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D4:70,3800,4.521612334351983,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D4:70,3900,4.640602132624403,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D4:70,4000,4.759591930896824,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D4:70,4100,4.878581729169245,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D4:70,4200,4.997571527441665,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D4:70,4300,5.116561325714086,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D4:70,4400,5.2355511239865065,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D4:70,4500,5.354540922258927,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D4:70,4600,5.473530720531348,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D4:70,4700,5.592520518803768,0,0,0,0,0,0,0,0,0,0,
