CurrentUTCTimeInMS=1615076834
MAC Address,Millis,Current Speed,Current Latitude,Current Longitude,Current Altitude,Satellites In View,Current Temperature,Current Pressure,Millivolts,Acceleration X,Acceleration Y,Acceleration Z,Annotation
74:4D:BD:88:CE:4C,0,0.0,0,0,0,0,0,0,0,0,0,0,start_line
74:4D:BD:88:CE:4C,100,0.15216580145751266,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:4C,200,0.3043316029150253,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:4C,300,0.45649740437253794,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:4C,400,0.6086632058300506,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:4C,500,0.7608290072875633,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:4C,600,0.912994808745076,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:4C,700,1.0651606102025886,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:4C,800,1.2173264116601012,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:4C,900,1.369492213117614,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:4C,1000,1.5216580145751266,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:4C,1100,1.6738238160326393,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:4C,1200,1.825989617490152,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:4C,1300,1.9781554189476647,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:4C,1400,2.130321220405177,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:4C,1500,2.2824870218626896,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:4C,1600,2.434652823320202,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:4C,1700,2.5868186247777145,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:4C,1800,2.738984426235227,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:4C,1900,2.8911502276927394,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:4C,2000,3.043316029150252,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:4C,2100,3.1954818306077644,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:4C,2200,3.347647632065277,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:4C,2300,3.4998134335227893,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:4C,2400,3.6519792349803017,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:4C,2500,3.804145036437814,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:4C,2600,3.9563108378953267,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:4C,2700,4.10847663935284,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:4C,2800,4.2606424408103525,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:4C,2900,4.412808242267865,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:4C,3000,4.564974043725378,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:4C,3100,4.717139845182891,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:4C,3200,4.869305646640404,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:4C,3300,5.021471448097917,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:4C,3400,5.17363724955543,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:4C,3500,5.325803051012943,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:4C,3600,5.477968852470456,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:4C,3700,5.630134653927969,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:4C,3800,5.7823004553854815,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:4C,3900,5.9344662568429944,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:4C,4000,6.086632058300507,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:4C,4100,6.23879785975802,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:4C,4200,6.390963661215533,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:4C,4300,6.543129462673046,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:4C,4400,6.695295264130559,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:4C,4500,6.847461065588072,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:4C,4600,6.999626867045585,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:4C,4700,7.151792668503098,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:4C,4800,7.303958469960611,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:4C,4900,7.4561242714181235,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:4C,5000,7.608290072875636,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:4C,5100,7.760455874333149,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:4C,5200,7.912621675790662,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:4C,5300,8.064787477248174,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:4C,5400,8.216953278705686,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:4C,5500,8.369119080163198,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:4C,5600,8.52128488162071,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:4C,5700,8.673450683078222,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:4C,5800,8.825616484535734,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:4C,5900,8.977782285993246,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:4C,6000,9.129948087450758,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:4C,6100,9.28211388890827,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:4C,6200,9.434279690365782,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:4C,6300,9.586445491823294,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:4C,6400,9.738611293280806,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:4C,6500,9.890777094738318,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:4C,6600,10.04294289619583,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:4C,6700,10.195108697653342,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:4C,6800,10.347274499110855,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:4C,6900,10.499440300568367,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:4C,7000,10.651606102025879,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:4C,7100,10.80377190348339,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:4C,7200,10.955937704940903,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:4C,7300,11.108103506398415,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:4C,7400,11.260269307855927,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:4C,7500,11.412435109313439,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:4C,7600,11.56460091077095,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:4C,7700,11.716766712228463,0,0,0,0,0,0,0,0,0,0,
