CurrentUTCTimeInMS=1615076834
MAC Address,Millis,Current Speed,Current Latitude,Current Longitude,Current Altitude,Satellites In View,Current Temperature,Current Pressure,Millivolts,Acceleration X,Acceleration Y,Acceleration Z,Annotation
80:65:99:A1:66:E8,0,0.0,0,0,0,0,0,0,0,0,0,0,start_line
80:65:99:A1:66:E8,100,0.17575808575235233,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,200,0.35151617150470466,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,300,0.527274257257057,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,400,0.7030323430094093,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,500,0.8787904287617616,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,600,1.054548514514114,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,700,1.2303066002664664,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,800,1.4060646860188188,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,900,1.5818227717711713,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,1000,1.7575808575235237,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,1100,1.933338943275876,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,1200,2.1090970290282285,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,1300,2.284855114780581,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,1400,2.4606132005329333,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,1500,2.6363712862852857,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,1600,2.812129372037638,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,1700,2.9878874577899905,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,1800,3.163645543542343,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,1900,3.3394036292946954,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,2000,3.5151617150470478,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,2100,3.6909198007994,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,2200,3.8666778865517526,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,2300,4.042435972304105,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,2400,4.218194058056457,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,2500,4.393952143808809,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,2600,4.569710229561161,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,2700,4.745468315313513,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,2800,4.921226401065865,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,2900,5.096984486818217,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,3000,5.272742572570569,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,3100,5.448500658322921,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,3200,5.624258744075273,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,3300,5.800016829827625,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,3400,5.975774915579977,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,3500,6.151533001332329,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,3600,6.327291087084681,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,3700,6.5030491728370325,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,3800,6.6788072585893845,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,3900,6.8545653443417365,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,4000,7.030323430094088,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,4100,7.20608151584644,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,4200,7.381839601598792,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,4300,7.557597687351144,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,4400,7.733355773103496,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,4500,7.909113858855848,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,4600,8.084871944608201,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,4700,8.260630030360554,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,4800,8.436388116112907,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,4900,8.61214620186526,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,5000,8.787904287617613,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,5100,8.963662373369965,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,5200,9.139420459122318,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,5300,9.315178544874671,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,5400,9.490936630627024,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,5500,9.666694716379377,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,5600,9.84245280213173,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,5700,10.018210887884083,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,5800,10.193968973636435,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,5900,10.369727059388788,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,6000,10.545485145141141,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,6100,10.721243230893494,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,6200,10.897001316645847,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,6300,11.0727594023982,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,6400,11.248517488150553,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,6500,11.424275573902905,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,6600,11.600033659655258,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,6700,11.775791745407611,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,6800,11.951549831159964,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,6900,12.127307916912317,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,7000,12.30306600266467,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,7100,12.478824088417023,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,7200,12.654582174169375,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,7300,12.830340259921728,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,7400,13.006098345674081,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,7500,13.181856431426434,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,7600,13.357614517178787,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,7700,13.53337260293114,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,7800,13.709130688683492,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,7900,13.884888774435845,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,8000,14.060646860188198,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,8100,14.236404945940551,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,8200,14.412163031692904,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,8300,14.587921117445257,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,8400,14.76367920319761,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,8500,14.939437288949962,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,8600,15.115195374702315,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,8700,15.290953460454668,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,8800,15.466711546207021,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,8900,15.642469631959374,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,9000,15.818227717711727,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,9100,15.99398580346408,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,9200,16.16974388921643,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,9300,16.345501974968784,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,9400,16.521260060721136,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,9500,16.69701814647349,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,9600,16.872776232225842,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,9700,17.048534317978195,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,9800,17.224292403730548,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,9900,17.4000504894829,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,10000,17.575808575235254,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,10100,17.751566660987606,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,10200,17.92732474673996,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,10300,18.103082832492312,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,10400,18.278840918244665,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,10500,18.454599003997018,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,10600,18.63035708974937,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,10700,18.806115175501724,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,10800,18.981873261254076,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,10900,19.15763134700643,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,11000,19.333389432758782,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,11100,19.509147518511135,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,11200,19.684905604263488,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,11300,19.86066369001584,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,11400,20.036421775768193,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,11500,20.212179861520546,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,11600,20.3879379472729,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,11700,20.563696033025252,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,11800,20.739454118777605,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,11900,20.915212204529958,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,12000,21.09097029028231,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,12100,21.266728376034663,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,12200,21.442486461787016,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,12300,21.61824454753937,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,12400,21.794002633291722,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,12500,21.969760719044075,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,12600,22.145518804796428,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,12700,22.32127689054878,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,12800,22.497034976301133,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,12900,22.672793062053486,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,13000,22.84855114780584,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,13100,23.024309233558192,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,13200,23.200067319310545,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,13300,23.375825405062898,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,13400,23.55158349081525,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,13500,23.727341576567603,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,13600,23.903099662319956,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,13700,24.07885774807231,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,13800,24.254615833824662,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:66:E8,13900,24.430373919577015,0,0,0,0,0,0,0,0,0,0,
