CurrentUTCTimeInMS=1615076834
MAC Address,Millis,Current Speed,Current Latitude,Current Longitude,Current Altitude,Satellites In View,Current Temperature,Current Pressure,Millivolts,Acceleration X,Acceleration Y,Acceleration Z,Annotation
74:4D:BD:88:D2:9C,0,0.0,0,0,0,0,0,0,0,0,0,0,start_line
74:4D:BD:88:D2:9C,100,0.1377380362851642,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:9C,200,0.2754760725703284,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:9C,300,0.4132141088554926,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:9C,400,0.5509521451406568,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:9C,500,0.6886901814258211,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:9C,600,0.8264282177109853,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:9C,700,0.9641662539961495,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:9C,800,1.1019042902813136,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:9C,900,1.2396423265664778,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:9C,1000,1.377380362851642,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:9C,1100,1.515118399136806,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:9C,1200,1.6528564354219701,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:9C,1300,1.7905944717071343,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:9C,1400,1.9283325079922984,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:9C,1500,2.0660705442774625,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:9C,1600,2.203808580562627,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:9C,1700,2.341546616847791,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:9C,1800,2.4792846531329555,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:9C,1900,2.61702268941812,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:9C,2000,2.7547607257032842,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:9C,2100,2.8924987619884486,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:9C,2200,3.030236798273613,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:9C,2300,3.1679748345587773,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:9C,2400,3.3057128708439416,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:9C,2500,3.443450907129106,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:9C,2600,3.5811889434142703,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:9C,2700,3.7189269796994346,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:9C,2800,3.856665015984599,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:9C,2900,3.9944030522697633,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:9C,3000,4.132141088554928,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:9C,3100,4.269879124840092,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:9C,3200,4.4076171611252555,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:9C,3300,4.545355197410419,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:9C,3400,4.683093233695583,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:9C,3500,4.820831269980747,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:9C,3600,4.958569306265911,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:9C,3700,5.096307342551075,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:9C,3800,5.234045378836239,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:9C,3900,5.371783415121403,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:9C,4000,5.509521451406567,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:9C,4100,5.647259487691731,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:9C,4200,5.7849975239768945,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:9C,4300,5.922735560262058,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:9C,4400,6.060473596547222,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:9C,4500,6.198211632832386,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:9C,4600,6.33594966911755,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:9C,4700,6.473687705402714,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:9C,4800,6.611425741687878,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:9C,4900,6.749163777973042,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:9C,5000,6.886901814258206,0,0,0,0,0,0,0,0,0,0,
