CurrentUTCTimeInMS=1615076834
MAC Address,Millis,Current Speed,Current Latitude,Current Longitude,Current Altitude,Satellites In View,Current Temperature,Current Pressure,Millivolts,Acceleration X,Acceleration Y,Acceleration Z,Annotation
80:65:99:A1:68:94,0,0.0,0,0,0,0,0,0,0,0,0,0,start_line
80:65:99:A1:68:94,100,0.09793746930765103,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,200,0.19587493861530206,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,300,0.2938124079229531,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,400,0.3917498772306041,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,500,0.48968734653825513,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,600,0.5876248158459062,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,700,0.6855622851535572,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,800,0.7834997544612082,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,900,0.8814372237688592,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,1000,0.9793746930765103,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,1100,1.0773121623841613,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,1200,1.1752496316918124,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,1300,1.2731871009994635,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,1400,1.3711245703071147,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,1500,1.4690620396147658,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,1600,1.566999508922417,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,1700,1.664936978230068,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,1800,1.7628744475377192,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,1900,1.8608119168453703,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,2000,1.9587493861530214,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,2100,2.0566868554606725,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,2200,2.1546243247683234,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,2300,2.2525617940759743,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,2400,2.3504992633836252,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,2500,2.448436732691276,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,2600,2.546374201998927,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,2700,2.644311671306578,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,2800,2.742249140614229,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,2900,2.8401866099218798,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,3000,2.9381240792295307,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,3100,3.0360615485371816,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,3200,3.1339990178448325,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,3300,3.2319364871524834,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,3400,3.3298739564601343,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,3500,3.427811425767785,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,3600,3.525748895075436,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,3700,3.623686364383087,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,3800,3.721623833690738,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,3900,3.819561302998389,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,4000,3.9174987723060397,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,4100,4.015436241613691,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,4200,4.113373710921342,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,4300,4.211311180228994,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,4400,4.309248649536645,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,4500,4.4071861188442965,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,4600,4.505123588151948,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,4700,4.603061057459599,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,4800,4.7009985267672505,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,4900,4.798935996074902,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,5000,4.896873465382553,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,5100,4.9948109346902045,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,5200,5.092748403997856,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,5300,5.190685873305507,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,5400,5.288623342613159,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,5500,5.38656081192081,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,5600,5.484498281228461,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,5700,5.582435750536113,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,5800,5.680373219843764,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,5900,5.778310689151415,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,6000,5.876248158459067,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,6100,5.974185627766718,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,6200,6.072123097074369,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,6300,6.170060566382021,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,6400,6.267998035689672,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,6500,6.365935504997323,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,6600,6.463872974304975,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,6700,6.561810443612626,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,6800,6.6597479129202775,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,6900,6.757685382227929,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,7000,6.85562285153558,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,7100,6.9535603208432315,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,7200,7.051497790150883,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,7300,7.149435259458534,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,7400,7.2473727287661855,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,7500,7.345310198073837,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,7600,7.443247667381488,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,7700,7.54118513668914,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,7800,7.639122605996791,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,7900,7.737060075304442,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,8000,7.834997544612094,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,8100,7.932935013919745,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,8200,8.030872483227396,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,8300,8.128809952535047,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,8400,8.226747421842697,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,8500,8.324684891150348,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,8600,8.422622360457998,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,8700,8.520559829765649,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,8800,8.618497299073299,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,8900,8.71643476838095,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,9000,8.8143722376886,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,9100,8.91230970699625,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,9200,9.010247176303901,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,9300,9.108184645611551,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,9400,9.206122114919202,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,9500,9.304059584226852,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,9600,9.401997053534503,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,9700,9.499934522842153,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,9800,9.597871992149804,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,9900,9.695809461457454,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,10000,9.793746930765105,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,10100,9.891684400072755,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,10200,9.989621869380406,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,10300,10.087559338688056,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,10400,10.185496807995706,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,10500,10.283434277303357,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,10600,10.381371746611007,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,10700,10.479309215918658,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,10800,10.577246685226308,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,10900,10.675184154533959,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,11000,10.77312162384161,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,11100,10.87105909314926,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,11200,10.96899656245691,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,11300,11.06693403176456,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,11400,11.164871501072211,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,11500,11.262808970379862,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,11600,11.360746439687512,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,11700,11.458683908995162,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,11800,11.556621378302813,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,11900,11.654558847610463,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,12000,11.752496316918114,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,12100,11.850433786225764,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,12200,11.948371255533415,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,12300,12.046308724841065,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,12400,12.144246194148716,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,12500,12.242183663456366,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,12600,12.340121132764017,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,12700,12.438058602071667,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,12800,12.535996071379317,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,12900,12.633933540686968,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,13000,12.731871009994618,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,13100,12.829808479302269,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,13200,12.92774594860992,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,13300,13.02568341791757,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,13400,13.12362088722522,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,13500,13.22155835653287,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,13600,13.319495825840521,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,13700,13.417433295148172,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,13800,13.515370764455822,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,13900,13.613308233763473,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,14000,13.711245703071123,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,14100,13.809183172378773,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,14200,13.907120641686424,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,14300,14.005058110994074,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,14400,14.102995580301725,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,14500,14.200933049609375,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,14600,14.298870518917026,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,14700,14.396807988224676,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,14800,14.494745457532327,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,14900,14.592682926839977,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,15000,14.690620396147628,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,15100,14.788557865455278,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,15200,14.886495334762929,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,15300,14.984432804070579,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,15400,15.08237027337823,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,15500,15.18030774268588,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,15600,15.27824521199353,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,15700,15.37618268130118,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,15800,15.474120150608831,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,15900,15.572057619916482,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,16000,15.669995089224132,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,16100,15.767932558531783,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,16200,15.865870027839433,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:68:94,16300,15.963807497147084,0,0,0,0,0,0,0,0,0,0,
