CurrentUTCTimeInMS=1615076834
MAC Address,Millis,Current Speed,Current Latitude,Current Longitude,Current Altitude,Satellites In View,Current Temperature,Current Pressure,Millivolts,Acceleration X,Acceleration Y,Acceleration Z,Annotation
80:65:99:A1:67:2C,0,0.0,0,0,0,0,0,0,0,0,0,0,start_line
80:65:99:A1:67:2C,100,0.15746023600227058,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,200,0.31492047200454115,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,300,0.47238070800681176,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,400,0.6298409440090823,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,500,0.7873011800113529,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,600,0.9447614160136234,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,700,1.102221652015894,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,800,1.2596818880181646,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,900,1.4171421240204352,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,1000,1.5746023600227057,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,1100,1.7320625960249763,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,1200,1.8895228320272468,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,1300,2.0469830680295176,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,1400,2.204443304031788,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,1500,2.3619035400340587,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,1600,2.519363776036329,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,1700,2.6768240120385998,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,1800,2.8342842480408703,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,1900,2.991744484043141,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,2000,3.1492047200454114,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,2100,3.306664956047682,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,2200,3.4641251920499525,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,2300,3.621585428052223,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,2400,3.7790456640544936,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,2500,3.936505900056764,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,2600,4.093966136059035,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,2700,4.251426372061306,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,2800,4.408886608063576,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,2900,4.566346844065847,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,3000,4.723807080068117,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,3100,4.881267316070388,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,3200,5.038727552072658,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,3300,5.196187788074929,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,3400,5.3536480240771995,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,3500,5.51110826007947,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,3600,5.668568496081741,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,3700,5.826028732084011,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,3800,5.983488968086282,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,3900,6.140949204088552,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,4000,6.298409440090823,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,4100,6.455869676093093,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,4200,6.613329912095364,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,4300,6.7707901480976345,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,4400,6.928250384099905,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,4500,7.085710620102176,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,4600,7.243170856104446,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,4700,7.400631092106717,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,4800,7.558091328108987,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,4900,7.715551564111258,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,5000,7.873011800113528,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,5100,8.0304720361158,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,5200,8.18793227211807,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,5300,8.34539250812034,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,5400,8.502852744122611,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,5500,8.660312980124882,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,5600,8.817773216127152,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,5700,8.975233452129423,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,5800,9.132693688131694,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,5900,9.290153924133964,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,6000,9.447614160136235,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,6100,9.605074396138505,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,6200,9.762534632140776,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,6300,9.919994868143046,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,6400,10.077455104145317,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,6500,10.234915340147587,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,6600,10.392375576149858,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,6700,10.549835812152129,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,6800,10.707296048154399,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,6900,10.86475628415667,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,7000,11.02221652015894,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,7100,11.17967675616121,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,7200,11.337136992163481,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,7300,11.494597228165752,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,7400,11.652057464168022,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,7500,11.809517700170293,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,7600,11.966977936172563,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,7700,12.124438172174834,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,7800,12.281898408177105,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,7900,12.439358644179375,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,8000,12.596818880181646,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,8100,12.754279116183916,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,8200,12.911739352186187,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,8300,13.069199588188457,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,8400,13.226659824190728,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,8500,13.384120060192998,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,8600,13.541580296195269,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,8700,13.69904053219754,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,8800,13.85650076819981,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,8900,14.01396100420208,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,9000,14.171421240204351,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,9100,14.328881476206622,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,9200,14.486341712208892,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,9300,14.643801948211163,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,9400,14.801262184213433,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,9500,14.958722420215704,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,9600,15.116182656217974,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,9700,15.273642892220245,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,9800,15.431103128222516,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,9900,15.588563364224786,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,10000,15.746023600227057,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,10100,15.903483836229327,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,10200,16.0609440722316,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,10300,16.218404308233872,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,10400,16.375864544236144,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,10500,16.533324780238416,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,10600,16.69078501624069,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,10700,16.84824525224296,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,10800,17.005705488245233,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,10900,17.163165724247506,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,11000,17.320625960249778,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,11100,17.47808619625205,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,11200,17.635546432254323,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,11300,17.793006668256595,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,11400,17.950466904258867,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,11500,18.10792714026114,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,11600,18.265387376263412,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,11700,18.422847612265684,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,11800,18.580307848267957,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,11900,18.73776808427023,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,12000,18.8952283202725,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,12100,19.052688556274774,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,12200,19.210148792277046,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,12300,19.36760902827932,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,12400,19.52506926428159,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,12500,19.682529500283863,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,12600,19.839989736286135,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,12700,19.997449972288408,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,12800,20.15491020829068,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,12900,20.312370444292952,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,13000,20.469830680295225,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,13100,20.627290916297497,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,13200,20.78475115229977,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,13300,20.94221138830204,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,13400,21.099671624304314,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,13500,21.257131860306586,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,13600,21.41459209630886,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,13700,21.57205233231113,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,13800,21.729512568313403,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,13900,21.886972804315675,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,14000,22.044433040317948,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,14100,22.20189327632022,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,14200,22.359353512322492,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,14300,22.516813748324765,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,14400,22.674273984327037,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,14500,22.83173422032931,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,14600,22.98919445633158,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,14700,23.146654692333854,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,14800,23.304114928336126,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,14900,23.4615751643384,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,15000,23.61903540034067,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,15100,23.776495636342943,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,15200,23.933955872345216,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:2C,15300,24.091416108347488,0,0,0,0,0,0,0,0,0,0,
