CurrentUTCTimeInMS=1615076834
MAC Address,Millis,Current Speed,Current Latitude,Current Longitude,Current Altitude,Satellites In View,Current Temperature,Current Pressure,Millivolts,Acceleration X,Acceleration Y,Acceleration Z,Annotation
80:65:99:A1:67:4C,0,0.0,0,0,0,0,0,0,0,0,0,0,start_line
80:65:99:A1:67:4C,100,0.16609302505172832,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,200,0.33218605010345664,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,300,0.498279075155185,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,400,0.6643721002069133,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,500,0.8304651252586416,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,600,0.9965581503103699,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,700,1.1626511753620983,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,800,1.3287442004138266,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,900,1.4948372254655549,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,1000,1.6609302505172832,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,1100,1.8270232755690115,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,1200,1.9931163006207397,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,1300,2.1592093256724683,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,1400,2.3253023507241966,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,1500,2.491395375775925,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,1600,2.657488400827653,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,1700,2.8235814258793814,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,1800,2.9896744509311097,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,1900,3.155767475982838,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,2000,3.3218605010345663,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,2100,3.4879535260862946,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,2200,3.654046551138023,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,2300,3.820139576189751,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,2400,3.9862326012414795,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,2500,4.152325626293208,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,2600,4.3184186513449365,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,2700,4.484511676396665,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,2800,4.650604701448394,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,2900,4.816697726500123,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,3000,4.9827907515518515,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,3100,5.14888377660358,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,3200,5.314976801655309,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,3300,5.481069826707038,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,3400,5.647162851758766,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,3500,5.813255876810495,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,3600,5.979348901862224,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,3700,6.145441926913953,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,3800,6.311534951965681,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,3900,6.47762797701741,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,4000,6.643721002069139,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,4100,6.809814027120868,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,4200,6.975907052172596,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,4300,7.142000077224325,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,4400,7.308093102276054,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,4500,7.4741861273277825,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,4600,7.640279152379511,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,4700,7.80637217743124,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,4800,7.972465202482969,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,4900,8.138558227534697,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,5000,8.304651252586424,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,5100,8.470744277638152,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,5200,8.63683730268988,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,5300,8.802930327741608,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,5400,8.969023352793336,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,5500,9.135116377845064,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,5600,9.301209402896792,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,5700,9.46730242794852,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,5800,9.633395453000247,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,5900,9.799488478051975,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,6000,9.965581503103703,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,6100,10.13167452815543,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,6200,10.297767553207159,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,6300,10.463860578258886,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,6400,10.629953603310614,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,6500,10.796046628362342,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,6600,10.96213965341407,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,6700,11.128232678465798,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,6800,11.294325703517526,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,6900,11.460418728569254,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,7000,11.626511753620981,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,7100,11.79260477867271,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,7200,11.958697803724437,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,7300,12.124790828776165,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,7400,12.290883853827893,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,7500,12.45697687887962,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,7600,12.623069903931349,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,7700,12.789162928983076,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,7800,12.955255954034804,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,7900,13.121348979086532,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,8000,13.28744200413826,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,8100,13.453535029189988,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,8200,13.619628054241716,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,8300,13.785721079293443,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,8400,13.951814104345171,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,8500,14.1179071293969,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,8600,14.284000154448627,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,8700,14.450093179500355,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,8800,14.616186204552083,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,8900,14.78227922960381,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,9000,14.948372254655538,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,9100,15.114465279707266,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,9200,15.280558304758994,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,9300,15.446651329810722,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,9400,15.61274435486245,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,9500,15.778837379914178,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,9600,15.944930404965906,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,9700,16.111023430017635,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,9800,16.277116455069365,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,9900,16.443209480121094,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:4C,10000,16.609302505172824,0,0,0,0,0,0,0,0,0,0,
