CurrentUTCTimeInMS=1615076834
MAC Address,Millis,Current Speed,Current Latitude,Current Longitude,Current Altitude,Satellites In View,Current Temperature,Current Pressure,Millivolts,Acceleration X,Acceleration Y,Acceleration Z,Annotation
80:65:99:A1:67:80,0,0.0,0,0,0,0,0,0,0,0,0,0,start_line
80:65:99:A1:67:80,100,0.1982471924034977,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,200,0.3964943848069954,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,300,0.5947415772104931,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,400,0.7929887696139908,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,500,0.9912359620174884,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,600,1.189483154420986,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,700,1.3877303468244837,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,800,1.5859775392279813,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,900,1.784224731631479,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,1000,1.9824719240349766,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,1100,2.1807191164384743,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,1200,2.378966308841972,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,1300,2.57721350124547,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,1400,2.775460693648968,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,1500,2.9737078860524657,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,1600,3.1719550784559636,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,1700,3.3702022708594614,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,1800,3.5684494632629593,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,1900,3.766696655666457,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,2000,3.964943848069955,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,2100,4.1631910404734525,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,2200,4.36143823287695,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,2300,4.559685425280448,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,2400,4.757932617683946,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,2500,4.956179810087444,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,2600,5.154427002490942,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,2700,5.35267419489444,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,2800,5.5509213872979375,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,2900,5.749168579701435,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,3000,5.947415772104933,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,3100,6.145662964508431,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,3200,6.343910156911929,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,3300,6.542157349315427,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,3400,6.740404541718925,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,3500,6.9386517341224225,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,3600,7.13689892652592,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,3700,7.335146118929418,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,3800,7.533393311332916,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,3900,7.731640503736414,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,4000,7.929887696139912,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,4100,8.128134888543409,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,4200,8.326382080946907,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,4300,8.524629273350405,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,4400,8.722876465753902,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,4500,8.9211236581574,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,4600,9.119370850560898,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,4700,9.317618042964396,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,4800,9.515865235367894,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,4900,9.714112427771392,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,5000,9.91235962017489,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,5100,10.110606812578387,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,5200,10.308854004981885,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,5300,10.507101197385383,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,5400,10.705348389788881,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,5500,10.903595582192379,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,5600,11.101842774595877,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,5700,11.300089966999375,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,5800,11.498337159402872,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,5900,11.69658435180637,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,6000,11.894831544209868,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,6100,12.093078736613366,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,6200,12.291325929016864,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,6300,12.489573121420362,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,6400,12.68782031382386,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,6500,12.886067506227358,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,6600,13.084314698630855,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,6700,13.282561891034353,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,6800,13.480809083437851,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,6900,13.679056275841349,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,7000,13.877303468244847,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,7100,14.075550660648345,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,7200,14.273797853051843,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,7300,14.47204504545534,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,7400,14.670292237858838,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,7500,14.868539430262336,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,7600,15.066786622665834,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,7700,15.265033815069332,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,7800,15.46328100747283,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,7900,15.661528199876328,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,8000,15.859775392279825,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,8100,16.05802258468332,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,8200,16.256269777086818,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,8300,16.454516969490314,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,8400,16.65276416189381,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,8500,16.851011354297306,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,8600,17.049258546700802,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,8700,17.247505739104298,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,8800,17.445752931507794,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,8900,17.64400012391129,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,9000,17.842247316314786,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,9100,18.040494508718282,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,9200,18.23874170112178,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,9300,18.436988893525275,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,9400,18.63523608592877,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,9500,18.833483278332267,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,9600,19.031730470735763,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,9700,19.22997766313926,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,9800,19.428224855542755,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,9900,19.62647204794625,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,10000,19.824719240349747,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,10100,20.022966432753243,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,10200,20.22121362515674,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,10300,20.419460817560235,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,10400,20.61770800996373,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,10500,20.815955202367228,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,10600,21.014202394770724,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,10700,21.21244958717422,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,10800,21.410696779577716,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,10900,21.608943971981212,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,11000,21.807191164384708,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,11100,22.005438356788204,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,11200,22.2036855491917,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,11300,22.401932741595196,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,11400,22.600179933998692,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,11500,22.79842712640219,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,11600,22.996674318805685,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,11700,23.19492151120918,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,11800,23.393168703612677,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,11900,23.591415896016173,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,12000,23.78966308841967,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,12100,23.987910280823165,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,12200,24.18615747322666,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,12300,24.384404665630157,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,12400,24.582651858033653,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,12500,24.78089905043715,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,12600,24.979146242840645,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,12700,25.17739343524414,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,12800,25.375640627647638,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,12900,25.573887820051134,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,13000,25.77213501245463,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,13100,25.970382204858126,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,13200,26.168629397261622,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,13300,26.366876589665118,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,13400,26.565123782068614,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,13500,26.76337097447211,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,13600,26.961618166875606,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,13700,27.159865359279102,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,13800,27.3581125516826,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,13900,27.556359744086095,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,14000,27.75460693648959,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,14100,27.952854128893087,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,14200,28.151101321296583,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,14300,28.34934851370008,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,14400,28.547595706103575,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,14500,28.74584289850707,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,14600,28.944090090910567,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,14700,29.142337283314063,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,14800,29.34058447571756,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,14900,29.538831668121055,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,15000,29.73707886052455,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,15100,29.935326052928048,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,15200,30.133573245331544,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,15300,30.33182043773504,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,15400,30.530067630138536,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,15500,30.728314822542032,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,15600,30.926562014945528,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,15700,31.124809207349024,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,15800,31.32305639975252,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,15900,31.521303592156016,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,16000,31.719550784559512,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,16100,31.91779797696301,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,16200,32.11604516936651,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,16300,32.31429236177001,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,16400,32.51253955417351,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,16500,32.71078674657701,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,16600,32.90903393898051,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,16700,33.107281131384006,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,16800,33.305528323787506,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,16900,33.503775516191006,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:80,17000,33.702022708594505,0,0,0,0,0,0,0,0,0,0,
