CurrentUTCTimeInMS=1615076834
MAC Address,Millis,Current Speed,Current Latitude,Current Longitude,Current Altitude,Satellites In View,Current Temperature,Current Pressure,Millivolts,Acceleration X,Acceleration Y,Acceleration Z,Annotation
74:4D:BD:88:D2:C4,0,0.0,0,0,0,0,0,0,0,0,0,0,start_line
74:4D:BD:88:D2:C4,100,0.2225873442645086,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,200,0.4451746885290172,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,300,0.6677620327935259,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,400,0.8903493770580344,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,500,1.112936721322543,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,600,1.3355240655870515,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,700,1.55811140985156,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,800,1.7806987541160686,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,900,2.003286098380577,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,1000,2.225873442645086,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,1100,2.4484607869095947,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,1200,2.6710481311741034,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,1300,2.893635475438612,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,1400,3.116222819703121,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,1500,3.3388101639676298,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,1600,3.5613975082321385,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,1700,3.7839848524966473,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,1800,4.006572196761156,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,1900,4.229159541025664,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,2000,4.451746885290173,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,2100,4.674334229554681,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,2200,4.896921573819189,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,2300,5.119508918083698,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,2400,5.342096262348206,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,2500,5.564683606612714,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,2600,5.787270950877223,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,2700,6.009858295141731,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,2800,6.232445639406239,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,2900,6.455032983670748,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,3000,6.677620327935256,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,3100,6.900207672199764,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,3200,7.122795016464273,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,3300,7.345382360728781,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,3400,7.567969704993289,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,3500,7.790557049257798,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,3600,8.013144393522307,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,3700,8.235731737786816,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,3800,8.458319082051325,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,3900,8.680906426315834,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,4000,8.903493770580344,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,4100,9.126081114844853,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,4200,9.348668459109362,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,4300,9.571255803373871,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,4400,9.79384314763838,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,4500,10.01643049190289,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,4600,10.239017836167399,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,4700,10.461605180431908,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,4800,10.684192524696417,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,4900,10.906779868960927,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,5000,11.129367213225436,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,5100,11.351954557489945,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,5200,11.574541901754454,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,5300,11.797129246018963,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,5400,12.019716590283473,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,5500,12.242303934547982,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,5600,12.464891278812491,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,5700,12.687478623077,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,5800,12.91006596734151,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,5900,13.132653311606019,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,6000,13.355240655870528,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,6100,13.577828000135037,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,6200,13.800415344399546,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,6300,14.023002688664056,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,6400,14.245590032928565,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,6500,14.468177377193074,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,6600,14.690764721457583,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,6700,14.913352065722092,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,6800,15.135939409986602,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,6900,15.35852675425111,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,7000,15.58111409851562,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,7100,15.80370144278013,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,7200,16.02628878704464,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,7300,16.248876131309146,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,7400,16.471463475573653,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,7500,16.69405081983816,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,7600,16.916638164102668,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,7700,17.139225508367176,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,7800,17.361812852631683,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,7900,17.58440019689619,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,8000,17.806987541160698,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,8100,18.029574885425205,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,8200,18.252162229689713,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,8300,18.47474957395422,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,8400,18.697336918218728,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,8500,18.919924262483235,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,8600,19.142511606747743,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,8700,19.36509895101225,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,8800,19.587686295276757,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,8900,19.810273639541265,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,9000,20.032860983805772,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,9100,20.25544832807028,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,9200,20.478035672334787,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,9300,20.700623016599295,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,9400,20.923210360863802,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,9500,21.14579770512831,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,9600,21.368385049392817,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,9700,21.590972393657324,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,9800,21.813559737921832,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,9900,22.03614708218634,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,10000,22.258734426450847,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,10100,22.481321770715354,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,10200,22.70390911497986,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,10300,22.92649645924437,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,10400,23.149083803508876,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,10500,23.371671147773384,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,10600,23.59425849203789,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,10700,23.8168458363024,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,10800,24.039433180566906,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,10900,24.262020524831414,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,11000,24.48460786909592,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,11100,24.70719521336043,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,11200,24.929782557624936,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,11300,25.152369901889443,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,11400,25.37495724615395,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,11500,25.597544590418458,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,11600,25.820131934682966,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,11700,26.042719278947473,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,11800,26.26530662321198,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,11900,26.487893967476488,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:C4,12000,26.710481311740995,0,0,0,0,0,0,0,0,0,0,
