CurrentUTCTimeInMS=1615076834
MAC Address,Millis,Current Speed,Current Latitude,Current Longitude,Current Altitude,Satellites In View,Current Temperature,Current Pressure,Millivolts,Acceleration X,Acceleration Y,Acceleration Z,Annotation
80:65:99:A1:67:84,0,0.0,0,0,0,0,0,0,0,0,0,0,start_line
80:65:99:A1:67:84,100,0.18889962857813744,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:84,200,0.3777992571562749,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:84,300,0.5666988857344123,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:84,400,0.7555985143125498,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:84,500,0.9444981428906872,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:84,600,1.1333977714688246,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:84,700,1.322297400046962,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:84,800,1.5111970286250995,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:84,900,1.700096657203237,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:84,1000,1.8889962857813745,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:84,1100,2.077895914359512,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:84,1200,2.266795542937649,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:84,1300,2.4556951715157864,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:84,1400,2.6445948000939237,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:84,1500,2.833494428672061,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:84,1600,3.022394057250198,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:84,1700,3.2112936858283354,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:84,1800,3.4001933144064727,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:84,1900,3.58909294298461,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:84,2000,3.777992571562747,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:84,2100,3.9668922001408844,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:84,2200,4.155791828719022,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:84,2300,4.344691457297159,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:84,2400,4.533591085875297,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:84,2500,4.722490714453434,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:84,2600,4.911390343031571,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:84,2700,5.100289971609708,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:84,2800,5.289189600187846,0,0,0,0,0,0,0,0,0,0,
