CurrentUTCTimeInMS=1615076834
MAC Address,Millis,Current Speed,Current Latitude,Current Longitude,Current Altitude,Satellites In View,Current Temperature,Current Pressure,Millivolts,Acceleration X,Acceleration Y,Acceleration Z,Annotation
74:4D:BD:88:D4:8C,0,0.0,0,0,0,0,0,0,0,0,0,0,start_line
74:4D:BD:88:D4:8C,100,0.1332607729121857,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D4:8C,200,0.2665215458243714,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D4:8C,300,0.39978231873655706,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D4:8C,400,0.5330430916487428,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D4:8C,500,0.6663038645609285,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D4:8C,600,0.7995646374731142,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D4:8C,700,0.9328254103853,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D4:8C,800,1.0660861832974857,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D4:8C,900,1.1993469562096715,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D4:8C,1000,1.3326077291218572,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D4:8C,1100,1.465868502034043,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D4:8C,1200,1.5991292749462287,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D4:8C,1300,1.7323900478584144,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D4:8C,1400,1.8656508207706002,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D4:8C,1500,1.998911593682786,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D4:8C,1600,2.1321723665949714,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D4:8C,1700,2.265433139507157,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D4:8C,1800,2.398693912419343,0,0,0,0,0,0,0,0,0,0,
