CurrentUTCTimeInMS=1615076834
MAC Address,Millis,Current Speed,Current Latitude,Current Longitude,Current Altitude,Satellites In View,Current Temperature,Current Pressure,Millivolts,Acceleration X,Acceleration Y,Acceleration Z,Annotation
80:65:99:A1:67:34,0,0.0,0,0,0,0,0,0,0,0,0,0,start_line
80:65:99:A1:67:34,100,0.1833654865676074,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:34,200,0.3667309731352148,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:34,300,0.5500964597028222,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:34,400,0.7334619462704296,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:34,500,0.916827432838037,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:34,600,1.1001929194056443,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:34,700,1.2835584059732517,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:34,800,1.466923892540859,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:34,900,1.6502893791084663,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:34,1000,1.8336548656760736,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:34,1100,2.017020352243681,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:34,1200,2.2003858388112882,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:34,1300,2.3837513253788956,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:34,1400,2.567116811946503,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:34,1500,2.75048229851411,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:34,1600,2.9338477850817175,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:34,1700,3.117213271649325,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:34,1800,3.300578758216932,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:34,1900,3.4839442447845395,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:34,2000,3.6673097313521468,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:34,2100,3.850675217919754,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:34,2200,4.034040704487362,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:34,2300,4.21740619105497,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:34,2400,4.400771677622577,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:34,2500,4.584137164190185,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:34,2600,4.767502650757793,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:34,2700,4.950868137325401,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:34,2800,5.134233623893008,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:34,2900,5.317599110460616,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:34,3000,5.500964597028224,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:34,3100,5.684330083595832,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:34,3200,5.8676955701634395,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:34,3300,6.051061056731047,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:34,3400,6.234426543298655,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:34,3500,6.417792029866263,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:34,3600,6.6011575164338705,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:34,3700,6.784523003001478,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:34,3800,6.967888489569086,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:34,3900,7.151253976136694,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:34,4000,7.3346194627043015,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:34,4100,7.517984949271909,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:34,4200,7.701350435839517,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:34,4300,7.884715922407125,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:34,4400,8.068081408974733,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:34,4500,8.25144689554234,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:34,4600,8.434812382109948,0,0,0,0,0,0,0,0,0,0,
