CurrentUTCTimeInMS=1615076834
MAC Address,Millis,Current Speed,Current Latitude,Current Longitude,Current Altitude,Satellites In View,Current Temperature,Current Pressure,Millivolts,Acceleration X,Acceleration Y,Acceleration Z,Annotation
74:4D:BD:88:CE:E8,0,0.0,0,0,0,0,0,0,0,0,0,0,start_line
74:4D:BD:88:CE:E8,100,0.16221279880545242,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:E8,200,0.32442559761090484,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:E8,300,0.48663839641635726,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:E8,400,0.6488511952218097,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:E8,500,0.8110639940272621,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:E8,600,0.9732767928327146,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:E8,700,1.135489591638167,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:E8,800,1.2977023904436196,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:E8,900,1.459915189249072,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:E8,1000,1.6221279880545245,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:E8,1100,1.784340786859977,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:E8,1200,1.9465535856654295,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:E8,1300,2.108766384470882,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:E8,1400,2.270979183276334,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:E8,1500,2.4331919820817864,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:E8,1600,2.5954047808872387,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:E8,1700,2.757617579692691,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:E8,1800,2.919830378498143,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:E8,1900,3.0820431773035954,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:E8,2000,3.2442559761090477,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:E8,2100,3.4064687749145,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:E8,2200,3.568681573719952,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:E8,2300,3.7308943725254045,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:E8,2400,3.8931071713308567,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:E8,2500,4.055319970136309,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:E8,2600,4.217532768941761,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:E8,2700,4.3797455677472135,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:E8,2800,4.541958366552666,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:E8,2900,4.704171165358118,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:E8,3000,4.86638396416357,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:E8,3100,5.0285967629690225,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:E8,3200,5.190809561774475,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:E8,3300,5.353022360579927,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:E8,3400,5.515235159385379,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:E8,3500,5.6774479581908315,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:E8,3600,5.839660756996284,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:E8,3700,6.001873555801736,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:E8,3800,6.164086354607188,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:E8,3900,6.3262991534126405,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:E8,4000,6.488511952218093,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:E8,4100,6.650724751023545,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:E8,4200,6.812937549828997,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:E8,4300,6.9751503486344495,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:E8,4400,7.137363147439902,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:E8,4500,7.299575946245354,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:E8,4600,7.461788745050806,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:E8,4700,7.6240015438562585,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:E8,4800,7.786214342661711,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:E8,4900,7.948427141467163,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:E8,5000,8.110639940272616,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:E8,5100,8.272852739078068,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:E8,5200,8.43506553788352,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:E8,5300,8.597278336688973,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:E8,5400,8.759491135494425,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:E8,5500,8.921703934299877,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:E8,5600,9.08391673310533,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:E8,5700,9.246129531910782,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:E8,5800,9.408342330716234,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:E8,5900,9.570555129521686,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:E8,6000,9.732767928327139,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:E8,6100,9.894980727132591,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:E8,6200,10.057193525938043,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:E8,6300,10.219406324743495,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:E8,6400,10.381619123548948,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:E8,6500,10.5438319223544,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:E8,6600,10.706044721159852,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:E8,6700,10.868257519965304,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:E8,6800,11.030470318770757,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:E8,6900,11.192683117576209,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:E8,7000,11.354895916381661,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:E8,7100,11.517108715187113,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:E8,7200,11.679321513992566,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:E8,7300,11.841534312798018,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:E8,7400,12.00374711160347,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:E8,7500,12.165959910408922,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:E8,7600,12.328172709214375,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:E8,7700,12.490385508019827,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:E8,7800,12.65259830682528,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:E8,7900,12.814811105630731,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:CE:E8,8000,12.977023904436184,0,0,0,0,0,0,0,0,0,0,
