CurrentUTCTimeInMS=1615076834
MAC Address,Millis,Current Speed,Current Latitude,Current Longitude,Current Altitude,Satellites In View,Current Temperature,Current Pressure,Millivolts,Acceleration X,Acceleration Y,Acceleration Z,Annotation
74:4D:BD:88:D1:E8,0,0.0,0,0,0,0,0,0,0,0,0,0,start_line
74:4D:BD:88:D1:E8,100,0.09598272895542748,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,200,0.19196545791085495,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,300,0.28794818686628243,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,400,0.3839309158217099,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,500,0.4799136447771374,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,600,0.5758963737325649,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,700,0.6718791026879923,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,800,0.7678618316434198,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,900,0.8638445605988473,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,1000,0.9598272895542748,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,1100,1.0558100185097024,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,1200,1.1517927474651297,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,1300,1.247775476420557,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,1400,1.3437582053759844,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,1500,1.4397409343314118,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,1600,1.5357236632868392,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,1700,1.6317063922422665,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,1800,1.727689121197694,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,1900,1.8236718501531213,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,2000,1.9196545791085486,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,2100,2.015637308063976,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,2200,2.1116200370194034,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,2300,2.2076027659748307,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,2400,2.303585494930258,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,2500,2.3995682238856855,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,2600,2.495550952841113,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,2700,2.59153368179654,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,2800,2.6875164107519676,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,2900,2.783499139707395,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,3000,2.8794818686628223,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,3100,2.9754645976182497,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,3200,3.071447326573677,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,3300,3.1674300555291044,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,3400,3.2634127844845318,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,3500,3.359395513439959,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,3600,3.4553782423953865,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,3700,3.551360971350814,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,3800,3.647343700306241,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,3900,3.7433264292616686,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,4000,3.839309158217096,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,4100,3.9352918871725233,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,4200,4.031274616127951,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,4300,4.127257345083379,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,4400,4.223240074038807,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,4500,4.3192228029942346,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,4600,4.415205531949662,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,4700,4.51118826090509,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,4800,4.607170989860518,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,4900,4.703153718815946,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,5000,4.799136447771374,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,5100,4.895119176726801,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,5200,4.991101905682229,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,5300,5.087084634637657,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,5400,5.183067363593085,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,5500,5.279050092548513,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,5600,5.3750328215039405,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,5700,5.471015550459368,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,5800,5.566998279414796,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,5900,5.662981008370224,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,6000,5.758963737325652,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,6100,5.8549464662810795,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,6200,5.950929195236507,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,6300,6.046911924191935,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,6400,6.142894653147363,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,6500,6.238877382102791,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,6600,6.334860111058219,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,6700,6.430842840013646,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,6800,6.526825568969074,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,6900,6.622808297924502,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,7000,6.71879102687993,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,7100,6.814773755835358,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,7200,6.910756484790785,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,7300,7.006739213746213,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,7400,7.102721942701641,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,7500,7.198704671657069,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,7600,7.294687400612497,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,7700,7.3906701295679245,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,7800,7.486652858523352,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,7900,7.58263558747878,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,8000,7.678618316434208,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,8100,7.774601045389636,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,8200,7.8705837743450635,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,8300,7.966566503300491,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,8400,8.062549232255918,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,8500,8.158531961211345,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,8600,8.254514690166772,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,8700,8.350497419122199,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,8800,8.446480148077626,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,8900,8.542462877033053,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,9000,8.63844560598848,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,9100,8.734428334943907,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,9200,8.830411063899334,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,9300,8.92639379285476,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,9400,9.022376521810187,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,9500,9.118359250765614,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,9600,9.214341979721041,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,9700,9.310324708676468,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,9800,9.406307437631895,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,9900,9.502290166587322,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,10000,9.598272895542749,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,10100,9.694255624498176,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,10200,9.790238353453603,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,10300,9.88622108240903,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,10400,9.982203811364457,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,10500,10.078186540319884,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,10600,10.17416926927531,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,10700,10.270151998230737,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,10800,10.366134727186164,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,10900,10.462117456141591,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:E8,11000,10.558100185097018,0,0,0,0,0,0,0,0,0,0,
