CurrentUTCTimeInMS=1615076834
MAC Address,Millis,Current Speed,Current Latitude,Current Longitude,Current Altitude,Satellites In View,Current Temperature,Current Pressure,Millivolts,Acceleration X,Acceleration Y,Acceleration Z,Annotation
74:4D:BD:87:10:54,0,0.0,0,0,0,0,0,0,0,0,0,0,start_line
74:4D:BD:87:10:54,100,0.12803093839439786,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:10:54,200,0.2560618767887957,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:10:54,300,0.3840928151831936,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:10:54,400,0.5121237535775914,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:10:54,500,0.6401546919719893,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:10:54,600,0.7681856303663871,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:10:54,700,0.8962165687607849,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:10:54,800,1.0242475071551829,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:10:54,900,1.1522784455495807,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:10:54,1000,1.2803093839439785,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:10:54,1100,1.4083403223383764,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:10:54,1200,1.5363712607327742,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:10:54,1300,1.664402199127172,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:10:54,1400,1.7924331375215699,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:10:54,1500,1.9204640759159677,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:10:54,1600,2.0484950143103657,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:10:54,1700,2.176525952704764,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:10:54,1800,2.304556891099162,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:10:54,1900,2.43258782949356,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:10:54,2000,2.560618767887958,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:10:54,2100,2.688649706282356,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:10:54,2200,2.816680644676754,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:10:54,2300,2.944711583071152,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:10:54,2400,3.07274252146555,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:10:54,2500,3.200773459859948,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:10:54,2600,3.3288043982543463,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:10:54,2700,3.4568353366487443,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:10:54,2800,3.5848662750431424,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:10:54,2900,3.7128972134375404,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:10:54,3000,3.8409281518319385,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:10:54,3100,3.9689590902263365,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:10:54,3200,4.096990028620734,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:10:54,3300,4.225020967015132,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:10:54,3400,4.353051905409529,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:10:54,3500,4.481082843803927,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:10:54,3600,4.609113782198325,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:10:54,3700,4.737144720592722,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:10:54,3800,4.86517565898712,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:10:54,3900,4.993206597381517,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:10:54,4000,5.121237535775915,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:10:54,4100,5.249268474170313,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:10:54,4200,5.37729941256471,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:10:54,4300,5.505330350959108,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:10:54,4400,5.633361289353505,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:10:54,4500,5.761392227747903,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:10:54,4600,5.889423166142301,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:10:54,4700,6.017454104536698,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:10:54,4800,6.145485042931096,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:10:54,4900,6.2735159813254935,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:10:54,5000,6.401546919719891,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:10:54,5100,6.529577858114289,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:10:54,5200,6.657608796508686,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:10:54,5300,6.785639734903084,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:10:54,5400,6.9136706732974815,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:10:54,5500,7.041701611691879,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:10:54,5600,7.169732550086277,0,0,0,0,0,0,0,0,0,0,
