CurrentUTCTimeInMS=1615076834
MAC Address,Millis,Current Speed,Current Latitude,Current Longitude,Current Altitude,Satellites In View,Current Temperature,Current Pressure,Millivolts,Acceleration X,Acceleration Y,Acceleration Z,Annotation
80:65:99:A1:69:BC,0,0.0,0,0,0,0,0,0,0,0,0,0,start_line
80:65:99:A1:69:BC,100,0.18360415440841688,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:BC,200,0.36720830881683375,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:BC,300,0.5508124632252507,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:BC,400,0.7344166176336675,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:BC,500,0.9180207720420843,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:BC,600,1.1016249264505011,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:BC,700,1.285229080858918,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:BC,800,1.4688332352673348,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:BC,900,1.6524373896757516,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:BC,1000,1.8360415440841684,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:BC,1100,2.0196456984925852,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:BC,1200,2.2032498529010023,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:BC,1300,2.3868540073094193,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:BC,1400,2.5704581617178364,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:BC,1500,2.7540623161262534,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:BC,1600,2.9376664705346704,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:BC,1700,3.1212706249430875,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:BC,1800,3.3048747793515045,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:BC,1900,3.4884789337599216,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:BC,2000,3.6720830881683386,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:BC,2100,3.8556872425767557,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:BC,2200,4.039291396985172,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:BC,2300,4.222895551393589,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:BC,2400,4.4064997058020055,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:BC,2500,4.590103860210422,0,0,0,0,0,0,0,0,0,0,
