CurrentUTCTimeInMS=1615076834
MAC Address,Millis,Current Speed,Current Latitude,Current Longitude,Current Altitude,Satellites In View,Current Temperature,Current Pressure,Millivolts,Acceleration X,Acceleration Y,Acceleration Z,Annotation
80:65:99:A1:69:D8,0,0.0,0,0,0,0,0,0,0,0,0,0,start_line
80:65:99:A1:69:D8,100,0.18435578438297898,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:D8,200,0.36871156876595795,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:D8,300,0.553067353148937,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:D8,400,0.7374231375319159,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:D8,500,0.9217789219148949,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:D8,600,1.106134706297874,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:D8,700,1.290490490680853,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:D8,800,1.474846275063832,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:D8,900,1.659202059446811,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:D8,1000,1.8435578438297902,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:D8,1100,2.027913628212769,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:D8,1200,2.2122694125957483,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:D8,1300,2.3966251969787273,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:D8,1400,2.5809809813617064,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:D8,1500,2.7653367657446855,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:D8,1600,2.9496925501276645,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:D8,1700,3.1340483345106436,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:D8,1800,3.3184041188936226,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:D8,1900,3.5027599032766017,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:D8,2000,3.6871156876595808,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:D8,2100,3.87147147204256,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:D8,2200,4.055827256425538,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:D8,2300,4.2401830408085175,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:D8,2400,4.4245388251914965,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:D8,2500,4.608894609574476,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:D8,2600,4.793250393957455,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:D8,2700,4.977606178340434,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:D8,2800,5.161961962723413,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:D8,2900,5.346317747106392,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:D8,3000,5.530673531489371,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:D8,3100,5.71502931587235,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:D8,3200,5.899385100255329,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:D8,3300,6.083740884638308,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:D8,3400,6.268096669021287,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:D8,3500,6.452452453404266,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:D8,3600,6.636808237787245,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:D8,3700,6.821164022170224,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:D8,3800,7.005519806553203,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:D8,3900,7.1898755909361824,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:D8,4000,7.3742313753191615,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:D8,4100,7.558587159702141,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:D8,4200,7.74294294408512,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:D8,4300,7.927298728468099,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:D8,4400,8.111654512851077,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:D8,4500,8.296010297234055,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:D8,4600,8.480366081617033,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:D8,4700,8.664721866000011,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:D8,4800,8.84907765038299,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:D8,4900,9.033433434765968,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:D8,5000,9.217789219148946,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:D8,5100,9.402145003531924,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:D8,5200,9.586500787914902,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:D8,5300,9.77085657229788,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:D8,5400,9.955212356680859,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:D8,5500,10.139568141063837,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:D8,5600,10.323923925446815,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:D8,5700,10.508279709829793,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:D8,5800,10.692635494212771,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:D8,5900,10.87699127859575,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:D8,6000,11.061347062978728,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:D8,6100,11.245702847361706,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:D8,6200,11.430058631744684,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:D8,6300,11.614414416127662,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:D8,6400,11.79877020051064,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:D8,6500,11.983125984893618,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:D8,6600,12.167481769276597,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:D8,6700,12.351837553659575,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:D8,6800,12.536193338042553,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:D8,6900,12.720549122425531,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:D8,7000,12.90490490680851,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:69:D8,7100,13.089260691191487,0,0,0,0,0,0,0,0,0,0,
