CurrentUTCTimeInMS=1615076834
MAC Address,Millis,Current Speed,Current Latitude,Current Longitude,Current Altitude,Satellites In View,Current Temperature,Current Pressure,Millivolts,Acceleration X,Acceleration Y,Acceleration Z,Annotation
74:4D:BD:88:D2:6C,0,0.0,0,0,0,0,0,0,0,0,0,0,start_line
74:4D:BD:88:D2:6C,100,0.15663861858601755,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:6C,200,0.3132772371720351,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:6C,300,0.4699158557580526,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:6C,400,0.6265544743440702,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:6C,500,0.7831930929300878,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:6C,600,0.9398317115161053,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:6C,700,1.0964703301021228,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:6C,800,1.2531089486881404,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:6C,900,1.409747567274158,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:6C,1000,1.5663861858601755,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:6C,1100,1.723024804446193,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:6C,1200,1.8796634230322107,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:6C,1300,2.036302041618228,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:6C,1400,2.1929406602042456,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:6C,1500,2.349579278790263,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:6C,1600,2.5062178973762808,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:6C,1700,2.6628565159622983,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:6C,1800,2.819495134548316,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:6C,1900,2.9761337531343335,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:6C,2000,3.132772371720351,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:6C,2100,3.2894109903063686,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:6C,2200,3.446049608892386,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:6C,2300,3.602688227478404,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:6C,2400,3.7593268460644214,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:6C,2500,3.915965464650439,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:6C,2600,4.072604083236456,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:6C,2700,4.229242701822473,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:6C,2800,4.38588132040849,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:6C,2900,4.5425199389945075,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:6C,3000,4.699158557580525,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:6C,3100,4.855797176166542,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:6C,3200,5.012435794752559,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:6C,3300,5.169074413338576,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:6C,3400,5.325713031924593,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:6C,3500,5.48235165051061,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:6C,3600,5.638990269096627,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:6C,3700,5.7956288876826445,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:6C,3800,5.952267506268662,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:6C,3900,6.108906124854679,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:6C,4000,6.265544743440696,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:6C,4100,6.422183362026713,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:6C,4200,6.57882198061273,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:6C,4300,6.735460599198747,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:6C,4400,6.892099217784764,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:6C,4500,7.0487378363707816,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:6C,4600,7.205376454956799,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:6C,4700,7.362015073542816,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:6C,4800,7.518653692128833,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:6C,4900,7.67529231071485,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:6C,5000,7.831930929300867,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:6C,5100,7.988569547886884,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:6C,5200,8.145208166472901,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:6C,5300,8.301846785058919,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:6C,5400,8.458485403644936,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:6C,5500,8.615124022230953,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D2:6C,5600,8.77176264081697,0,0,0,0,0,0,0,0,0,0,
