CurrentUTCTimeInMS=1615076834
MAC Address,Millis,Current Speed,Current Latitude,Current Longitude,Current Altitude,Satellites In View,Current Temperature,Current Pressure,Millivolts,Acceleration X,Acceleration Y,Acceleration Z,Annotation
74:4D:BD:88:D1:98,0,0.0,0,0,0,0,0,0,0,0,0,0,start_line
74:4D:BD:88:D1:98,100,0.0984378049333919,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,200,0.1968756098667838,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,300,0.2953134148001757,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,400,0.3937512197335676,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,500,0.49218902466695946,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,600,0.5906268296003514,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,700,0.6890646345337433,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,800,0.7875024394671353,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,900,0.8859402444005272,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,1000,0.9843780493339191,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,1100,1.082815854267311,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,1200,1.1812536592007028,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,1300,1.2796914641340946,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,1400,1.3781292690674865,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,1500,1.4765670740008783,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,1600,1.57500487893427,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,1700,1.673442683867662,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,1800,1.7718804888010538,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,1900,1.8703182937344456,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,2000,1.9687560986678374,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,2100,2.0671939036012295,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,2200,2.1656317085346215,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,2300,2.2640695134680136,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,2400,2.3625073184014056,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,2500,2.4609451233347976,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,2600,2.5593829282681897,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,2700,2.6578207332015817,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,2800,2.756258538134974,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,2900,2.854696343068366,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,3000,2.953134148001758,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,3100,3.05157195293515,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,3200,3.150009757868542,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,3300,3.248447562801934,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,3400,3.346885367735326,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,3500,3.445323172668718,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,3600,3.54376097760211,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,3700,3.642198782535502,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,3800,3.7406365874688943,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,3900,3.8390743924022863,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,4000,3.9375121973356784,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,4100,4.03595000226907,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,4200,4.134387807202462,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,4300,4.232825612135853,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,4400,4.331263417069245,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,4500,4.429701222002636,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,4600,4.528139026936028,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,4700,4.62657683186942,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,4800,4.725014636802811,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,4900,4.823452441736203,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,5000,4.921890246669594,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,5100,5.020328051602986,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,5200,5.118765856536378,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,5300,5.217203661469769,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,5400,5.315641466403161,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,5500,5.414079271336552,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,5600,5.512517076269944,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,5700,5.610954881203336,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,5800,5.709392686136727,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,5900,5.807830491070119,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,6000,5.90626829600351,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,6100,6.004706100936902,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,6200,6.103143905870294,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,6300,6.201581710803685,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,6400,6.300019515737077,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,6500,6.3984573206704685,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,6600,6.49689512560386,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,6700,6.595332930537252,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,6800,6.693770735470643,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,6900,6.792208540404035,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,7000,6.8906463453374265,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,7100,6.989084150270818,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,7200,7.08752195520421,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,7300,7.185959760137601,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,7400,7.284397565070993,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,7500,7.3828353700043845,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,7600,7.481273174937776,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,7700,7.579710979871168,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,7800,7.678148784804559,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,7900,7.776586589737951,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,8000,7.8750243946713425,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,8100,7.973462199604734,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,8200,8.071900004538126,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,8300,8.170337809471517,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,8400,8.268775614404909,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,8500,8.3672134193383,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,8600,8.465651224271692,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,8700,8.564089029205084,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,8800,8.662526834138475,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,8900,8.760964639071867,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,9000,8.859402444005259,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,9100,8.95784024893865,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,9200,9.056278053872042,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,9300,9.154715858805433,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,9400,9.253153663738825,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,9500,9.351591468672217,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,9600,9.450029273605608,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,9700,9.548467078539,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,9800,9.646904883472391,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,9900,9.745342688405783,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,10000,9.843780493339175,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,10100,9.942218298272566,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,10200,10.040656103205958,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,10300,10.13909390813935,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,10400,10.237531713072741,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,10500,10.335969518006133,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,10600,10.434407322939524,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,10700,10.532845127872916,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,10800,10.631282932806307,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,10900,10.729720737739699,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,11000,10.82815854267309,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,11100,10.926596347606482,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,11200,11.025034152539874,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,11300,11.123471957473265,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,11400,11.221909762406657,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,11500,11.320347567340049,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,11600,11.41878537227344,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,11700,11.517223177206832,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,11800,11.615660982140223,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,11900,11.714098787073615,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,12000,11.812536592007007,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,12100,11.910974396940398,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,12200,12.00941220187379,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,12300,12.107850006807181,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,12400,12.206287811740573,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,12500,12.304725616673965,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,12600,12.403163421607356,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,12700,12.501601226540748,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,12800,12.60003903147414,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,12900,12.698476836407531,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,13000,12.796914641340923,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,13100,12.895352446274314,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,13200,12.993790251207706,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,13300,13.092228056141098,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,13400,13.19066586107449,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,13500,13.28910366600788,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,13600,13.387541470941272,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,13700,13.485979275874664,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,13800,13.584417080808056,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,13900,13.682854885741447,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,14000,13.781292690674839,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,14100,13.87973049560823,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,14200,13.978168300541622,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,14300,14.076606105475014,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,14400,14.175043910408405,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,14500,14.273481715341797,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,14600,14.371919520275188,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,14700,14.47035732520858,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,14800,14.568795130141972,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,14900,14.667232935075363,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:88:D1:98,15000,14.765670740008755,0,0,0,0,0,0,0,0,0,0,
