CurrentUTCTimeInMS=1615076834
MAC Address,Millis,Current Speed,Current Latitude,Current Longitude,Current Altitude,Satellites In View,Current Temperature,Current Pressure,Millivolts,Acceleration X,Acceleration Y,Acceleration Z,Annotation
74:4D:BD:87:3B:88,0,0.0,0,0,0,0,0,0,0,0,0,0,start_line
74:4D:BD:87:3B:88,100,0.10112471122013694,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,200,0.20224942244027388,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,300,0.3033741336604108,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,400,0.40449884488054777,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,500,0.5056235561006848,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,600,0.6067482673208218,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,700,0.7078729785409588,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,800,0.8089976897610958,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,900,0.9101224009812328,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,1000,1.0112471122013698,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,1100,1.1123718234215068,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,1200,1.2134965346416438,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,1300,1.3146212458617808,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,1400,1.4157459570819177,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,1500,1.5168706683020547,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,1600,1.6179953795221917,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,1700,1.7191200907423287,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,1800,1.8202448019624657,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,1900,1.9213695131826027,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,2000,2.0224942244027395,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,2100,2.1236189356228765,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,2200,2.2247436468430135,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,2300,2.3258683580631505,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,2400,2.4269930692832875,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,2500,2.5281177805034245,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,2600,2.6292424917235615,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,2700,2.7303672029436985,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,2800,2.8314919141638355,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,2900,2.9326166253839725,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,3000,3.0337413366041095,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,3100,3.1348660478242465,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,3200,3.2359907590443835,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,3300,3.3371154702645205,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,3400,3.4382401814846575,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,3500,3.5393648927047945,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,3600,3.6404896039249315,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,3700,3.7416143151450685,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,3800,3.8427390263652055,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,3900,3.9438637375853425,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,4000,4.044988448805479,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,4100,4.146113160025616,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,4200,4.247237871245752,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,4300,4.348362582465889,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,4400,4.449487293686025,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,4500,4.550612004906162,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,4600,4.651736716126298,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,4700,4.752861427346435,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,4800,4.8539861385665715,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,4900,4.955110849786708,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,5000,5.056235561006845,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,5100,5.157360272226981,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,5200,5.258484983447118,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,5300,5.359609694667254,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,5400,5.460734405887391,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,5500,5.561859117107527,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,5600,5.662983828327664,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,5700,5.7641085395478004,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,5800,5.865233250767937,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,5900,5.9663579619880736,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,6000,6.06748267320821,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,6100,6.168607384428347,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,6200,6.269732095648483,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,6300,6.37085680686862,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,6400,6.471981518088756,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,6500,6.573106229308893,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,6600,6.674230940529029,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,6700,6.775355651749166,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,6800,6.8764803629693025,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,6900,6.977605074189439,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,7000,7.078729785409576,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,7100,7.179854496629712,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,7200,7.280979207849849,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,7300,7.382103919069985,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,7400,7.483228630290122,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,7500,7.584353341510258,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,7600,7.685478052730395,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,7700,7.7866027639505315,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,7800,7.887727475170668,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,7900,7.988852186390805,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,8000,8.089976897610942,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,8100,8.19110160883108,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,8200,8.292226320051217,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,8300,8.393351031271354,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,8400,8.494475742491492,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,8500,8.59560045371163,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,8600,8.696725164931767,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,8700,8.797849876151904,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,8800,8.898974587372042,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,8900,9.000099298592179,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,9000,9.101224009812316,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,9100,9.202348721032454,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,9200,9.303473432252591,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,9300,9.404598143472729,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,9400,9.505722854692866,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,9500,9.606847565913004,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,9600,9.707972277133141,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,9700,9.809096988353279,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,9800,9.910221699573416,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,9900,10.011346410793553,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,10000,10.112471122013691,0,0,0,0,0,0,0,0,0,0,
74:4D:BD:87:3B:88,10100,10.213595833233828,0,0,0,0,0,0,0,0,0,0,
