CurrentUTCTimeInMS=1615076834
MAC Address,Millis,Current Speed,Current Latitude,Current Longitude,Current Altitude,Satellites In View,Current Temperature,Current Pressure,Millivolts,Acceleration X,Acceleration Y,Acceleration Z,Annotation
80:65:99:A1:67:00,0,0.0,0,0,0,0,0,0,0,0,0,0,start_line
80:65:99:A1:67:00,100,0.13966736190493198,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:00,200,0.27933472380986396,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:00,300,0.4190020857147959,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:00,400,0.5586694476197279,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:00,500,0.6983368095246599,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:00,600,0.8380041714295919,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:00,700,0.977671533334524,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:00,800,1.1173388952394558,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:00,900,1.2570062571443879,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:00,1000,1.3966736190493199,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:00,1100,1.5363409809542519,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:00,1200,1.6760083428591839,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:00,1300,1.8156757047641159,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:00,1400,1.955343066669048,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:00,1500,2.0950104285739797,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:00,1600,2.2346777904789117,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:00,1700,2.3743451523838437,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:00,1800,2.5140125142887757,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:00,1900,2.6536798761937077,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:00,2000,2.7933472380986397,0,0,0,0,0,0,0,0,0,0,
