CurrentUTCTimeInMS=1615076834
MAC Address,Millis,Current Speed,Current Latitude,Current Longitude,Current Altitude,Satellites In View,Current Temperature,Current Pressure,Millivolts,Acceleration X,Acceleration Y,Acceleration Z,Annotation
80:65:99:A1:67:A0,0,0.0,0,0,0,0,0,0,0,0,0,0,start_line
80:65:99:A1:67:A0,100,0.14062506435023206,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,200,0.2812501287004641,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,300,0.4218751930506962,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,400,0.5625002574009282,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,500,0.7031253217511603,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,600,0.8437503861013923,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,700,0.9843754504516243,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,800,1.1250005148018565,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,900,1.2656255791520885,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,1000,1.4062506435023205,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,1100,1.5468757078525526,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,1200,1.6875007722027846,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,1300,1.8281258365530166,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,1400,1.9687509009032487,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,1500,2.1093759652534807,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,1600,2.250001029603713,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,1700,2.390626093953945,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,1800,2.5312511583041775,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,1900,2.6718762226544097,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,2000,2.812501287004642,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,2100,2.9531263513548742,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,2200,3.0937514157051065,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,2300,3.2343764800553387,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,2400,3.375001544405571,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,2500,3.5156266087558032,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,2600,3.6562516731060355,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,2700,3.7968767374562677,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,2800,3.9375018018065,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,2900,4.078126866156732,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,3000,4.218751930506964,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,3100,4.359376994857196,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,3200,4.500002059207428,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,3300,4.6406271235576595,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,3400,4.781252187907891,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,3500,4.921877252258123,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,3600,5.062502316608355,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,3700,5.203127380958587,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,3800,5.3437524453088185,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,3900,5.48437750965905,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,4000,5.625002574009282,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,4100,5.765627638359514,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,4200,5.906252702709746,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,4300,6.046877767059978,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,4400,6.187502831410209,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,4500,6.328127895760441,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,4600,6.468752960110673,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,4700,6.609378024460905,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,4800,6.750003088811137,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,4900,6.8906281531613685,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,5000,7.0312532175116,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,5100,7.171878281861832,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,5200,7.312503346212064,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,5300,7.453128410562296,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,5400,7.5937534749125275,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,5500,7.734378539262759,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,5600,7.875003603612991,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,5700,8.015628667963224,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,5800,8.156253732313456,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,5900,8.296878796663687,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,6000,8.43750386101392,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,6100,8.578128925364151,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,6200,8.718753989714383,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,6300,8.859379054064615,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,6400,9.000004118414846,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,6500,9.140629182765078,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,6600,9.28125424711531,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,6700,9.421879311465542,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,6800,9.562504375815774,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,6900,9.703129440166006,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,7000,9.843754504516237,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,7100,9.98437956886647,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,7200,10.125004633216701,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,7300,10.265629697566933,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,7400,10.406254761917165,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,7500,10.546879826267396,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,7600,10.687504890617628,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,7700,10.82812995496786,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,7800,10.968755019318092,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,7900,11.109380083668324,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,8000,11.250005148018555,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,8100,11.390630212368787,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,8200,11.531255276719019,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,8300,11.67188034106925,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,8400,11.812505405419483,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,8500,11.953130469769714,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,8600,12.093755534119946,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,8700,12.234380598470178,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,8800,12.37500566282041,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,8900,12.515630727170642,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,9000,12.656255791520874,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,9100,12.796880855871105,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,9200,12.937505920221337,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,9300,13.078130984571569,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,9400,13.2187560489218,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,9500,13.359381113272033,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,9600,13.500006177622264,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,9700,13.640631241972496,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,9800,13.781256306322728,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,9900,13.92188137067296,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,10000,14.062506435023192,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,10100,14.203131499373423,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,10200,14.343756563723655,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,10300,14.484381628073887,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,10400,14.625006692424119,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,10500,14.76563175677435,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,10600,14.906256821124583,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,10700,15.046881885474814,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,10800,15.187506949825046,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,10900,15.328132014175278,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,11000,15.46875707852551,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,11100,15.609382142875742,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,11200,15.750007207225973,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,11300,15.890632271576205,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,11400,16.031257335926437,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,11500,16.17188240027667,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,11600,16.3125074646269,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,11700,16.453132528977132,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,11800,16.593757593327364,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,11900,16.734382657677596,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,12000,16.875007722027828,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,12100,17.01563278637806,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,12200,17.15625785072829,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,12300,17.296882915078523,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,12400,17.437507979428755,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,12500,17.578133043778987,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,12600,17.71875810812922,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,12700,17.85938317247945,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,12800,18.000008236829682,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,12900,18.140633301179914,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,13000,18.281258365530146,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,13100,18.421883429880378,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,13200,18.56250849423061,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,13300,18.70313355858084,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,13400,18.843758622931073,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,13500,18.984383687281305,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,13600,19.125008751631537,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,13700,19.26563381598177,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,13800,19.406258880332,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,13900,19.546883944682232,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,14000,19.687509009032464,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,14100,19.828134073382696,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,14200,19.968759137732928,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,14300,20.10938420208316,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,14400,20.25000926643339,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,14500,20.390634330783623,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,14600,20.531259395133855,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,14700,20.671884459484087,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,14800,20.81250952383432,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,14900,20.95313458818455,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,15000,21.093759652534782,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,15100,21.234384716885014,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,15200,21.375009781235246,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,15300,21.515634845585478,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,15400,21.65625990993571,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,15500,21.79688497428594,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,15600,21.937510038636173,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,15700,22.078135102986405,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,15800,22.218760167336637,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,15900,22.35938523168687,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,16000,22.5000102960371,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,16100,22.640635360387332,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,16200,22.781260424737564,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,16300,22.921885489087796,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,16400,23.062510553438027,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,16500,23.20313561778826,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,16600,23.34376068213849,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,16700,23.484385746488723,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,16800,23.625010810838955,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,16900,23.765635875189187,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,17000,23.90626093953942,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,17100,24.04688600388965,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,17200,24.187511068239882,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,17300,24.328136132590114,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,17400,24.468761196940346,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,17500,24.609386261290577,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,17600,24.75001132564081,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,17700,24.89063638999104,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,17800,25.031261454341273,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,17900,25.171886518691505,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,18000,25.312511583041736,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,18100,25.45313664739197,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,18200,25.5937617117422,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,18300,25.734386776092432,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,18400,25.875011840442664,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,18500,26.015636904792895,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,18600,26.156261969143127,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,18700,26.29688703349336,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,18800,26.43751209784359,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,18900,26.578137162193823,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,19000,26.718762226544055,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,19100,26.859387290894286,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,19200,27.000012355244518,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,19300,27.14063741959475,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,19400,27.28126248394498,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,19500,27.421887548295214,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,19600,27.562512612645445,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,19700,27.703137676995677,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,19800,27.84376274134591,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,19900,27.98438780569614,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,20000,28.125012870046373,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,20100,28.265637934396604,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,20200,28.406262998746836,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,20300,28.546888063097068,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,20400,28.6875131274473,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,20500,28.82813819179753,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,20600,28.968763256147763,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,20700,29.109388320497995,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,20800,29.250013384848227,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,20900,29.39063844919846,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,21000,29.53126351354869,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,21100,29.671888577898923,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,21200,29.812513642249154,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,21300,29.953138706599386,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,21400,30.093763770949618,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,21500,30.23438883529985,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,21600,30.37501389965008,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,21700,30.515638964000313,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,21800,30.656264028350545,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,21900,30.796889092700777,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,22000,30.93751415705101,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,22100,31.07813922140124,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,22200,31.218764285751472,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,22300,31.359389350101704,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,22400,31.500014414451936,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,22500,31.640639478802168,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,22600,31.7812645431524,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,22700,31.92188960750263,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,22800,32.06251467185287,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,22900,32.2031397362031,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,23000,32.34376480055333,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,23100,32.48438986490356,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,23200,32.625014929253794,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,23300,32.765639993604026,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,23400,32.90626505795426,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,23500,33.04689012230449,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,23600,33.18751518665472,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,23700,33.32814025100495,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,23800,33.468765315355185,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,23900,33.60939037970542,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,24000,33.75001544405565,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,24100,33.89064050840588,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,24200,34.03126557275611,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,24300,34.171890637106344,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,24400,34.312515701456576,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,24500,34.45314076580681,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,24600,34.59376583015704,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,24700,34.73439089450727,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,24800,34.8750159588575,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,24900,35.015641023207735,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,25000,35.15626608755797,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,25100,35.2968911519082,0,0,0,0,0,0,0,0,0,0,
80:65:99:A1:67:A0,25200,35.43751621625843,0,0,0,0,0,0,0,0,0,0,
